"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L442","TestClusterMRNotification.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestClusterMRNotification.java","L421","1","0","1","1","7","33"
"L443","TestCollect.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCollect.java","L421","9","0","1","3","99","153"
"L444","TestCombineFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineFileInputFormat.java","L421","1","0","1","1","56","86"
"L445","TestCombineOutputCollector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineOutputCollector.java","L421","3","0","0","3","95","147"
"L446","TestCombineSequenceFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineSequenceFileInputFormat.java","L421","8","0","0","2","122","171"
"L447","TestCombineTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineTextInputFormat.java","L421","15","0","1","2","196","251"
"L448","TestCommandLineJobSubmission.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCommandLineJobSubmission.java","L421","5","0","1","1","99","146"
"L449","TestComparators.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestComparators.java","L421","24","0","9","16","307","473"
"L450","TestConcatenatedCompressedInput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestConcatenatedCompressedInput.java","L421","26","0","6","1","472","727"
"L451","TestFieldSelection.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFieldSelection.java","L421","1","0","1","3","62","104"
"L452","TestFileInputFormatPathFilter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFileInputFormatPathFilter.java","L421","8","0","0","11","101","148"
"L453","TestFileOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFileOutputFormat.java","L421","11","0","0","11","115","164"
"L454","TestFixedLengthInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFixedLengthInputFormat.java","L421","29","0","8","2","322","417"
"L455","TestGetSplitHosts.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestGetSplitHosts.java","L421","4","0","0","2","56","108"
"L456","TestIFile.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestIFile.java","L421","1","0","0","3","44","74"
"L457","TestIFileStreams.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestIFileStreams.java","L421","10","0","0","4","77","102"
"L458","TestInputPath.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestInputPath.java","L421","1","0","0","2","82","110"
"L459","TestJavaSerialization.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJavaSerialization.java","L421","3","0","1","2","111","176"
"L460","TestJobCleanup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobCleanup.java","L421","11","0","4","2","223","326"
"L461","TestJobCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobCounters.java","L421","24","0","2","17","545","754"
"L462","TestJobName.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobName.java","L421","1","0","0","3","64","102"
"L463","TestJobSysDirWithDFS.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobSysDirWithDFS.java","L421","4","0","1","3","97","141"
"L464","TestKeyValueTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestKeyValueTextInputFormat.java","L421","13","0","1","5","204","256"
"L465","TestLazyOutput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLazyOutput.java","L421","12","0","1","2","137","199"
"L466","TestLineRecordReaderJobs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLineRecordReaderJobs.java","L421","1","0","5","1","63","132"
"L467","TestLocalMRNotification.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLocalMRNotification.java","L421","1","0","1","1","7","34"
"L468","TestMapOutputType.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMapOutputType.java","L421","9","0","1","4","103","163"
"L469","TestMapProgress.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMapProgress.java","L421","5","0","3","1","179","264"
"L470","TestMapRed.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMapRed.java","L421","41","0","4","10","534","791"
"L471","TestMerge.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMerge.java","L421","23","0","1","5","308","406"
"L472","TestMiniMRBringup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRBringup.java","L421","2","0","1","1","13","39"
"L473","TestMiniMRChildTask.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRChildTask.java","L421","32","0","8","6","385","552"
"L474","TestMiniMRClasspath.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRClasspath.java","L421","11","0","1","2","168","224"
"L475","TestMiniMRClientCluster.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRClientCluster.java","L421","9","0","1","9","180","235"
"L476","TestMiniMRDFSCaching.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRDFSCaching.java","L421","4","0","1","2","50","79"
"L477","TestMiniMRWithDFSWithDistinctUsers.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRWithDFSWithDistinctUsers.java","L421","4","0","2","3","99","151"
"L478","TestMRCJCFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCFileInputFormat.java","L421","17","0","0","8","248","317"
"L479","TestMRCJCFileOutputCommitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCFileOutputCommitter.java","L421","3","0","0","8","157","217"
"L480","TestMRCJCJobClient.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCJobClient.java","L421","1","0","0","3","59","91"
"L481","TestMRCJCJobConf.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCJobConf.java","L421","1","0","1","2","47","87"
"L482","TestMultiFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultiFileInputFormat.java","L421","9","0","0","4","103","144"
"L483","TestMultiFileSplit.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultiFileSplit.java","L421","1","0","2","1","55","91"
"L484","TestMultipleLevelCaching.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultipleLevelCaching.java","L421","8","0","1","1","121","188"
"L485","TestMultipleTextOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultipleTextOutputFormat.java","L421","7","0","0","3","100","153"
"L486","TestNetworkedJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestNetworkedJob.java","L421","10","0","3","3","297","404"
"L487","TestOldCombinerGrouping.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestOldCombinerGrouping.java","L421","7","0","0","14","148","192"
"L488","TestQueueConfigurationParser.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestQueueConfigurationParser.java","L421","1","0","1","1","38","75"
"L489","TestReduceFetch.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceFetch.java","L421","1","0","2","1","37","69"
"L490","TestReduceFetchFromPartialMem.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceFetchFromPartialMem.java","L421","11","0","3","18","242","312"
"L491","TestReduceTask.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceTask.java","L421","6","0","1","3","106","143"
"L492","TestReporter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReporter.java","L421","6","0","3","3","173","250"
"L493","TestResourceMgrDelegate.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestResourceMgrDelegate.java","L421","3","0","1","2","117","152"
"L494","TestSequenceFileAsBinaryInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileAsBinaryInputFormat.java","L421","4","0","0","2","72","102"
"L495","TestSequenceFileAsBinaryOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileAsBinaryOutputFormat.java","L421","9","0","0","4","159","213"
"L496","TestSequenceFileAsTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileAsTextInputFormat.java","L421","6","0","0","3","70","120"
"L497","TestSequenceFileInputFilter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileInputFilter.java","L421","10","0","0","5","122","177"
"L498","TestSequenceFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileInputFormat.java","L421","6","0","0","3","69","118"
"L499","TestSortedRanges.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSortedRanges.java","L421","2","0","0","3","58","100"
"L500","TestSpecialCharactersInOutputPath.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSpecialCharactersInOutputPath.java","L421","5","0","1","2","90","133"
"L501","TestStatisticsCollector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestStatisticsCollector.java","L421","1","0","0","2","69","109"
"L502","TestTaskCommit.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTaskCommit.java","L421","4","0","1","10","196","287"
"L503","TestTaskPerformanceSplits.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTaskPerformanceSplits.java","L421","2","0","0","2","43","72"
"L504","TestTaskStatus.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTaskStatus.java","L421","2","0","1","3","136","208"
"L505","TestTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTextInputFormat.java","L421","27","0","5","5","402","507"
"L506","TestTextOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTextOutputFormat.java","L421","5","0","1","4","177","234"
"L507","TestUserDefinedCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestUserDefinedCounters.java","L421","3","0","0","3","89","133"
"L508","TestUtils.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestUtils.java","L421","7","0","0","3","51","80"
"L509","TestWritableJobConf.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestWritableJobConf.java","L421","5","0","0","4","70","107"
"L510","TestYARNRunner.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestYARNRunner.java","L421","8","0","1","8","390","496"
"L511","ThreadedMapBenchmark.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/ThreadedMapBenchmark.java","L421","14","0","4","3","202","292"
"L512","UtilsForTests.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/UtilsForTests.java","L421","67","0","9","15","615","817"
"L513","WordCount.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/WordCount.java","L421","9","0","4","3","98","160"
"L27002","FailJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/FailJob.java","L27001","10","0","1","7","99","134"
"L27003","GenericMRLoadGenerator.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/GenericMRLoadGenerator.java","L27001","40","0","2","6","629","716"
"L27004","MapReduceTestUtil.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MapReduceTestUtil.java","L27001","13","0","13","33","325","468"
"L27005","MiniHadoopClusterManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MiniHadoopClusterManager.java","L27001","24","0","5","0","214","317"
"L27006","RandomTextWriter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomTextWriter.java","L27001","14","0","2","1","651","758"
"L27007","RandomWriter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomWriter.java","L27001","13","0","2","1","185","299"
"L27008","SleepJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/SleepJob.java","L27001","20","0","1","17","212","266"
"L27009","TestChild.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestChild.java","L27001","5","0","0","3","128","164"
"L27010","TestClientProtocolProviderImpls.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestClientProtocolProviderImpls.java","L27001","6","0","0","4","64","107"
"L27011","TestCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestCounters.java","L27001","9","0","2","2","114","155"
"L27012","TestLocalRunner.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestLocalRunner.java","L27001","26","0","6","5","375","574"
"L27013","TestMapCollection.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapCollection.java","L27001","21","0","0","64","475","541"
"L27014","TestMapperReducerCleanup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapperReducerCleanup.java","L27001","9","0","0","13","239","335"
"L27015","TestMapReduce.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapReduce.java","L27001","26","0","2","1","287","501"
"L27016","TestMapReduceLazyOutput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapReduceLazyOutput.java","L27001","12","0","1","6","129","190"
"L27017","TestMRJobClient.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMRJobClient.java","L27001","21","0","3","3","402","539"
"L27018","TestMROutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMROutputFormat.java","L27001","3","0","0","4","153","206"
"L27019","TestNewCombinerGrouping.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestNewCombinerGrouping.java","L27001","7","0","0","8","137","179"
"L27020","TestNoJobSetupCleanup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestNoJobSetupCleanup.java","L27001","2","0","0","5","72","109"
"L27021","TestTaskContext.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestTaskContext.java","L27001","2","0","4","3","163","272"
"L27022","TestValueIterReset.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestValueIterReset.java","L27001","56","0","1","6","419","572"
"L27023","TestYarnClientProtocolProvider.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestYarnClientProtocolProvider.java","L27001","6","0","0","3","96","131"
"L63611","CLITestCmdMR.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/cli/CLITestCmdMR.java","L63610","1","0","1","2","14","42"
"L63629","TestJobConf.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/conf/TestJobConf.java","L63628","2","0","5","4","130","205"
