"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L436","TestBlockLimits.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestBlockLimits.java","L418","3","0","1","1","126","176"
"L437","TestClientRedirect.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestClientRedirect.java","L418","7","0","0","2","448","559"
"L438","TestClientServiceDelegate.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestClientServiceDelegate.java","L418","11","0","1","14","432","539"
"L439","TestClusterMapReduceTestCase.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestClusterMapReduceTestCase.java","L418","4","0","0","6","84","126"
"L440","TestClusterMRNotification.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestClusterMRNotification.java","L418","1","0","1","1","7","33"
"L441","TestCollect.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCollect.java","L418","9","0","1","3","99","153"
"L442","TestCombineFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineFileInputFormat.java","L418","1","0","1","1","56","86"
"L443","TestCombineOutputCollector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineOutputCollector.java","L418","3","0","0","3","95","147"
"L444","TestCombineSequenceFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineSequenceFileInputFormat.java","L418","8","0","0","2","122","171"
"L445","TestCombineTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineTextInputFormat.java","L418","15","0","1","2","196","251"
"L446","TestCommandLineJobSubmission.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCommandLineJobSubmission.java","L418","5","0","1","1","99","146"
"L447","TestComparators.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestComparators.java","L418","24","0","9","16","307","473"
"L448","TestConcatenatedCompressedInput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestConcatenatedCompressedInput.java","L418","26","0","6","1","472","727"
"L449","TestFieldSelection.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFieldSelection.java","L418","1","0","1","3","62","104"
"L450","TestFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFileInputFormat.java","L418","17","0","0","7","248","317"
"L451","TestFileInputFormatPathFilter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFileInputFormatPathFilter.java","L418","8","0","0","11","101","148"
"L452","TestFileOutputCommitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFileOutputCommitter.java","L418","3","0","0","0","157","217"
"L453","TestFileOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFileOutputFormat.java","L418","11","0","0","11","115","164"
"L454","TestGetSplitHosts.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestGetSplitHosts.java","L418","4","0","0","2","56","108"
"L455","TestIFile.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestIFile.java","L418","1","0","0","3","44","74"
"L456","TestIFileStreams.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestIFileStreams.java","L418","10","0","0","4","77","102"
"L457","TestInputPath.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestInputPath.java","L418","1","0","0","2","82","110"
"L458","TestJavaSerialization.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJavaSerialization.java","L418","3","0","1","2","111","176"
"L459","TestJobCleanup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobCleanup.java","L418","11","0","4","2","225","329"
"L460","TestJobClient.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobClient.java","L418","1","0","0","2","59","91"
"L461","TestJobConf.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobConf.java","L418","1","0","1","1","47","87"
"L462","TestJobCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobCounters.java","L418","24","0","2","17","545","756"
"L463","TestJobName.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobName.java","L418","1","0","0","3","64","102"
"L464","TestJobSysDirWithDFS.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobSysDirWithDFS.java","L418","4","0","1","3","97","141"
"L465","TestKeyValueTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestKeyValueTextInputFormat.java","L418","13","0","1","5","204","256"
"L466","TestLazyOutput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLazyOutput.java","L418","12","0","1","2","137","199"
"L467","TestLineRecordReader.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLineRecordReader.java","L418","1","0","5","1","65","134"
"L468","TestLocalMRNotification.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLocalMRNotification.java","L418","1","0","1","1","7","34"
"L469","TestMapOutputType.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMapOutputType.java","L418","9","0","1","4","103","163"
"L470","TestMapProgress.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMapProgress.java","L418","5","0","3","1","179","264"
"L471","TestMapRed.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMapRed.java","L418","41","0","4","10","534","791"
"L472","TestMerge.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMerge.java","L418","23","0","1","5","308","406"
"L473","TestMiniMRBringup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRBringup.java","L418","2","0","1","1","13","39"
"L474","TestMiniMRChildTask.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRChildTask.java","L418","24","0","6","4","327","467"
"L475","TestMiniMRClasspath.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRClasspath.java","L418","11","0","1","2","168","224"
"L476","TestMiniMRClientCluster.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRClientCluster.java","L418","9","0","1","9","180","235"
"L477","TestMiniMRDFSCaching.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRDFSCaching.java","L418","4","0","1","2","50","79"
"L478","TestMiniMRWithDFSWithDistinctUsers.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRWithDFSWithDistinctUsers.java","L418","4","0","2","3","99","151"
"L479","TestMultiFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultiFileInputFormat.java","L418","10","0","0","4","105","146"
"L480","TestMultiFileSplit.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultiFileSplit.java","L418","1","0","2","1","55","91"
"L481","TestMultipleLevelCaching.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultipleLevelCaching.java","L418","8","0","1","1","121","188"
"L482","TestMultipleTextOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultipleTextOutputFormat.java","L418","7","0","0","3","100","153"
"L483","TestNetworkedJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestNetworkedJob.java","L418","10","0","3","3","291","396"
"L484","TestQueueConfigurationParser.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestQueueConfigurationParser.java","L418","1","0","1","1","38","75"
"L485","TestReduceFetch.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceFetch.java","L418","1","0","2","1","37","69"
"L486","TestReduceFetchFromPartialMem.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceFetchFromPartialMem.java","L418","11","0","3","18","242","312"
"L487","TestReduceTask.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceTask.java","L418","6","0","1","3","106","143"
"L488","TestReporter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReporter.java","L418","6","0","3","3","173","250"
"L489","TestResourceMgrDelegate.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestResourceMgrDelegate.java","L418","3","0","1","2","117","152"
"L490","TestSequenceFileAsBinaryInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileAsBinaryInputFormat.java","L418","4","0","0","2","72","102"
"L491","TestSequenceFileAsBinaryOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileAsBinaryOutputFormat.java","L418","9","0","0","4","159","213"
"L492","TestSequenceFileAsTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileAsTextInputFormat.java","L418","6","0","0","3","70","120"
"L493","TestSequenceFileInputFilter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileInputFilter.java","L418","10","0","0","5","122","177"
"L494","TestSequenceFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileInputFormat.java","L418","6","0","0","3","69","118"
"L495","TestSortedRanges.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSortedRanges.java","L418","2","0","0","3","58","100"
"L496","TestSpecialCharactersInOutputPath.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSpecialCharactersInOutputPath.java","L418","5","0","1","2","90","133"
"L497","TestStatisticsCollector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestStatisticsCollector.java","L418","1","0","0","2","69","109"
"L498","TestTaskCommit.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTaskCommit.java","L418","4","0","1","10","196","287"
"L499","TestTaskPerformanceSplits.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTaskPerformanceSplits.java","L418","2","0","0","2","43","72"
"L500","TestTaskStatus.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTaskStatus.java","L418","2","0","1","3","136","208"
"L501","TestTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTextInputFormat.java","L418","27","0","5","5","402","507"
"L502","TestTextOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTextOutputFormat.java","L418","4","0","1","4","156","207"
"L503","TestUserDefinedCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestUserDefinedCounters.java","L418","3","0","0","3","88","132"
"L504","TestUtils.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestUtils.java","L418","7","0","0","3","51","80"
"L505","TestWritableJobConf.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestWritableJobConf.java","L418","5","0","0","4","70","107"
"L506","TestYARNRunner.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestYARNRunner.java","L418","8","0","1","8","389","495"
"L507","ThreadedMapBenchmark.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/ThreadedMapBenchmark.java","L418","14","0","4","3","202","292"
"L508","UtilsForTests.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/UtilsForTests.java","L418","67","0","9","15","615","817"
"L509","WordCount.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/WordCount.java","L418","9","0","4","3","98","160"
"L26594","FailJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/FailJob.java","L26593","10","0","1","7","99","134"
"L26595","GenericMRLoadGenerator.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/GenericMRLoadGenerator.java","L26593","40","0","2","6","629","716"
"L26596","MapReduceTestUtil.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MapReduceTestUtil.java","L26593","13","0","13","33","325","468"
"L26597","MiniHadoopClusterManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MiniHadoopClusterManager.java","L26593","24","0","5","0","214","317"
"L26598","RandomTextWriter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomTextWriter.java","L26593","14","0","2","1","651","758"
"L26599","RandomWriter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomWriter.java","L26593","13","0","2","1","185","299"
"L26600","SleepJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/SleepJob.java","L26593","20","0","1","17","212","266"
"L26601","TestChild.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestChild.java","L26593","5","0","0","3","128","164"
"L26602","TestClientProtocolProviderImpls.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestClientProtocolProviderImpls.java","L26593","6","0","0","4","64","107"
"L26603","TestCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestCounters.java","L26593","9","0","2","2","114","155"
"L26604","TestLocalRunner.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestLocalRunner.java","L26593","20","0","5","0","284","433"
"L26605","TestMapCollection.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapCollection.java","L26593","21","0","0","64","475","541"
"L26606","TestMapperReducerCleanup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapperReducerCleanup.java","L26593","9","0","0","13","239","335"
"L26607","TestMapReduce.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapReduce.java","L26593","26","0","2","1","287","501"
"L26608","TestMapReduceLazyOutput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapReduceLazyOutput.java","L26593","12","0","1","6","129","190"
"L26609","TestMRJobClient.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMRJobClient.java","L26593","21","0","3","3","402","539"
"L26610","TestMROutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMROutputFormat.java","L26593","3","0","0","4","153","206"
"L26611","TestNoJobSetupCleanup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestNoJobSetupCleanup.java","L26593","2","0","0","5","72","109"
"L26612","TestTaskContext.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestTaskContext.java","L26593","2","0","4","3","163","272"
"L26613","TestValueIterReset.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestValueIterReset.java","L26593","56","0","1","6","419","572"
"L26614","TestYarnClientProtocolProvider.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestYarnClientProtocolProvider.java","L26593","6","0","0","3","96","131"
"L61398","CLITestCmdMR.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/cli/CLITestCmdMR.java","L61397","1","0","1","2","14","42"
"L61416","TestJobConf.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/conf/TestJobConf.java","L61415","2","0","5","4","130","205"
