"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L7582","ApplicationSubmissionContextPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ApplicationSubmissionContextPBImpl.java","L7576","71","0","0","41","467","552"
"L7583","ContainerIdPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ContainerIdPBImpl.java","L7576","2","0","0","7","66","100"
"L7584","ContainerLaunchContextPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ContainerLaunchContextPBImpl.java","L7576","42","0","0","19","384","467"
"L7585","ContainerPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ContainerPBImpl.java","L7576","42","0","1","19","261","318"
"L7586","ContainerReportPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ContainerReportPBImpl.java","L7576","46","0","0","29","295","361"
"L7587","ContainerResourceDecreasePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ContainerResourceDecreasePBImpl.java","L7576","15","0","0","8","101","137"
"L7588","ContainerResourceIncreasePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ContainerResourceIncreasePBImpl.java","L7576","20","0","0","10","132","172"
"L7589","ContainerResourceIncreaseRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ContainerResourceIncreaseRequestPBImpl.java","L7576","15","0","0","8","105","142"
"L7590","ContainerStatusPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ContainerStatusPBImpl.java","L7576","17","0","0","15","142","190"
"L7591","LocalResourcePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/LocalResourcePBImpl.java","L7576","27","0","0","21","192","239"
"L7592","LogAggregationContextPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/LogAggregationContextPBImpl.java","L7576","19","0","0","15","120","159"
"L7593","NMTokenPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/NMTokenPBImpl.java","L7576","15","0","0","8","106","143"
"L7594","NodeIdPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/NodeIdPBImpl.java","L7576","1","0","0","6","46","77"
"L7595","NodeReportPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/NodeReportPBImpl.java","L7576","43","0","0","27","260","322"
"L7596","package-info.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/package-info.java","L7576","1","0","0","0","3","22"
"L7597","PreemptionContainerPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/PreemptionContainerPBImpl.java","L7576","12","0","0","9","92","129"
"L7598","PreemptionContractPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/PreemptionContractPBImpl.java","L7576","19","0","0","11","194","254"
"L7599","PreemptionMessagePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/PreemptionMessagePBImpl.java","L7576","17","0","0","11","127","168"
"L7600","PreemptionResourceRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/PreemptionResourceRequestPBImpl.java","L7576","12","0","0","9","92","129"
"L7601","PriorityPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/PriorityPBImpl.java","L7576","5","0","0","7","45","75"
"L7602","ProtoBase.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ProtoBase.java","L7576","3","0","1","4","35","66"
"L7603","ProtoUtils.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ProtoUtils.java","L7576","1","0","9","24","161","257"
"L7604","QueueInfoPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/QueueInfoPBImpl.java","L7576","37","0","0","25","294","372"
"L7605","QueueUserACLInfoPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/QueueUserACLInfoPBImpl.java","L7576","16","0","0","11","138","188"
"L7606","ReservationDefinitionPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ReservationDefinitionPBImpl.java","L7576","21","0","0","15","142","185"
"L7607","ReservationIdPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ReservationIdPBImpl.java","L7576","1","0","0","6","46","75"
"L7608","ReservationRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ReservationRequestPBImpl.java","L7576","15","0","0","13","114","152"
"L7609","ReservationRequestsPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ReservationRequestsPBImpl.java","L7576","16","0","0","11","153","205"
"L7610","ResourceBlacklistRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ResourceBlacklistRequestPBImpl.java","L7576","21","0","0","10","133","173"
"L7611","ResourceOptionPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ResourceOptionPBImpl.java","L7576","8","0","0","8","77","114"
"L7612","ResourcePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ResourcePBImpl.java","L7576","7","0","0","9","59","93"
"L7613","ResourceRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ResourceRequestPBImpl.java","L7576","23","0","0","17","164","208"
"L7614","SerializedExceptionPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/SerializedExceptionPBImpl.java","L7576","27","0","0","13","146","185"
"L7615","StrictPreemptionContractPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/StrictPreemptionContractPBImpl.java","L7576","13","0","0","9","128","175"
"L7616","TokenPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/TokenPBImpl.java","L7576","23","0","0","15","150","193"
"L7617","URLPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/URLPBImpl.java","L7576","19","0","0","17","127","169"
"L7618","YarnClusterMetricsPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/YarnClusterMetricsPBImpl.java","L7576","7","0","0","9","59","95"
"L9886","ApplicationClientProtocolPBClientImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/impl/pb/client/ApplicationClientProtocolPBClientImpl.java","L9885","25","0","0","26","459","511"
"L9887","ApplicationHistoryProtocolPBClientImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/impl/pb/client/ApplicationHistoryProtocolPBClientImpl.java","L9885","11","0","0","12","195","231"
"L9888","ApplicationMasterProtocolPBClientImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/impl/pb/client/ApplicationMasterProtocolPBClientImpl.java","L9885","5","0","0","6","85","114"
"L9889","ClientSCMProtocolPBClientImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/impl/pb/client/ClientSCMProtocolPBClientImpl.java","L9885","4","0","0","5","66","94"
"L9890","ContainerManagementProtocolPBClientImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/impl/pb/client/ContainerManagementProtocolPBClientImpl.java","L9885","5","0","0","6","96","132"
"L9891","package-info.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/impl/pb/client/package-info.java","L9885","1","0","0","0","3","21"
"L10207","ApplicationClientProtocolPBServiceImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/impl/pb/service/ApplicationClientProtocolPBServiceImpl.java","L10206","47","0","0","25","463","511"
"L10208","ApplicationHistoryProtocolPBServiceImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/impl/pb/service/ApplicationHistoryProtocolPBServiceImpl.java","L10206","19","0","0","11","198","231"
"L10209","ApplicationMasterProtocolPBServiceImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/impl/pb/service/ApplicationMasterProtocolPBServiceImpl.java","L10206","7","0","0","5","71","99"
"L10210","ClientSCMProtocolPBServiceImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/impl/pb/service/ClientSCMProtocolPBServiceImpl.java","L10206","5","0","0","4","52","79"
"L10211","ContainerManagementProtocolPBServiceImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/impl/pb/service/ContainerManagementProtocolPBServiceImpl.java","L10206","7","0","0","5","70","98"
"L10212","package-info.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/impl/pb/service/package-info.java","L10206","1","0","0","0","3","21"
"L12717","AddToClusterNodeLabelsRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/AddToClusterNodeLabelsRequestPBImpl.java","L12716","13","0","0","8","82","115"
"L12718","AddToClusterNodeLabelsResponsePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/AddToClusterNodeLabelsResponsePBImpl.java","L12716","4","0","0","7","41","70"
"L12719","package-info.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/package-info.java","L12716","1","0","0","0","3","22"
"L12720","RefreshAdminAclsRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RefreshAdminAclsRequestPBImpl.java","L12716","4","0","0","7","43","72"
"L12721","RefreshAdminAclsResponsePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RefreshAdminAclsResponsePBImpl.java","L12716","4","0","0","7","42","71"
"L12722","RefreshNodesRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RefreshNodesRequestPBImpl.java","L12716","4","0","0","7","42","71"
"L12723","RefreshNodesResponsePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RefreshNodesResponsePBImpl.java","L12716","4","0","0","7","42","71"
"L12724","RefreshQueuesRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RefreshQueuesRequestPBImpl.java","L12716","4","0","0","7","42","71"
"L12725","RefreshQueuesResponsePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RefreshQueuesResponsePBImpl.java","L12716","4","0","0","7","42","71"
"L12726","RefreshServiceAclsRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RefreshServiceAclsRequestPBImpl.java","L12716","4","0","0","7","44","73"
"L12727","RefreshServiceAclsResponsePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RefreshServiceAclsResponsePBImpl.java","L12716","4","0","0","7","45","74"
"L12728","RefreshSuperUserGroupsConfigurationRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RefreshSuperUserGroupsConfigurationRequestPBImpl.java","L12716","4","0","0","7","43","72"
"L12729","RefreshSuperUserGroupsConfigurationResponsePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RefreshSuperUserGroupsConfigurationResponsePBImpl.java","L12716","4","0","0","7","42","71"
"L12730","RefreshUserToGroupsMappingsRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RefreshUserToGroupsMappingsRequestPBImpl.java","L12716","4","0","0","7","43","72"
"L12731","RefreshUserToGroupsMappingsResponsePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RefreshUserToGroupsMappingsResponsePBImpl.java","L12716","4","0","0","7","42","71"
"L12732","RemoveFromClusterNodeLabelsRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RemoveFromClusterNodeLabelsRequestPBImpl.java","L12716","13","0","0","8","83","116"
"L12733","RemoveFromClusterNodeLabelsResponsePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RemoveFromClusterNodeLabelsResponsePBImpl.java","L12716","4","0","0","7","41","70"
"L12734","ReplaceLabelsOnNodeRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/ReplaceLabelsOnNodeRequestPBImpl.java","L12716","12","0","0","8","127","169"
"L12735","ReplaceLabelsOnNodeResponsePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/ReplaceLabelsOnNodeResponsePBImpl.java","L12716","4","0","0","7","41","70"
"L12736","RunSharedCacheCleanerTaskRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RunSharedCacheCleanerTaskRequestPBImpl.java","L12716","4","0","0","4","29","54"
"L12737","RunSharedCacheCleanerTaskResponsePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/RunSharedCacheCleanerTaskResponsePBImpl.java","L12716","6","0","0","6","40","67"
"L12738","UpdateNodeResourceRequestPBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/UpdateNodeResourceRequestPBImpl.java","L12716","13","0","0","8","138","181"
"L12739","UpdateNodeResourceResponsePBImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/UpdateNodeResourceResponsePBImpl.java","L12716","4","0","0","7","39","67"
"L14057","ResourceManagerAdministrationProtocolPBClientImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/impl/pb/client/ResourceManagerAdministrationProtocolPBClientImpl.java","L14056","13","0","0","14","230","267"
"L14058","SCMAdminProtocolPBClientImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/impl/pb/client/SCMAdminProtocolPBClientImpl.java","L14056","3","0","0","4","47","74"
"L14181","ResourceManagerAdministrationProtocolPBServiceImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/impl/pb/service/ResourceManagerAdministrationProtocolPBServiceImpl.java","L14180","23","0","0","13","236","272"
"L14182","SCMAdminProtocolPBServiceImpl.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/server/api/impl/pb/service/SCMAdminProtocolPBServiceImpl.java","L14180","3","0","0","3","32","58"
"L137","MockApps.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/MockApps.java","L136","1","0","1","5","41","73"
"L138","TestContainerLaunchRPC.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/TestContainerLaunchRPC.java","L136","3","0","1","5","129","171"
"L139","TestContainerLogAppender.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/TestContainerLogAppender.java","L136","1","0","0","2","26","48"
"L140","TestRecordFactory.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/TestRecordFactory.java","L136","3","0","0","2","32","58"
"L141","TestRPC.java","C:/Users/Jasmine/Desktop/Software_Measurement/Hadoop-Releases/hadoop-rel-release-2.7.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/TestRPC.java","L136","7","0","0","9","202","248"
